647	646	48	0	0	0	0	0	0	5	6	1	0	0	0	0	2	648	0	646	7	648	100	646	107
648	647	48	0	0	0	-1	0	0	5	6	1	0	0	0	0	2	649	0	647	7	649	100	647	107	
649	648	48	0	0	0	-1	0	0	9	6	1	0	0	0	0	2	650	0	648	7	650	100	648	107
650	649	48	0	0	0	0	0	0	9	6	1	0	0	0	0	2	651	0	649	7	651	100	649	107
651	650	48	0	0	0	0	0	0	9	6	1	0	0	0	0	2	652	0	650	7	652	100	650	107
652	651	48	0	0	0	0	0	0	9	6	1	0	0	0	0	2	653	0	651	7	653	100	651	107	
653	652	48	0	0	0	1	0	0	9	6	1	0	0	0	0	2	654	0	652	7	654	100	652	107	
654	653	48	0	0	0	0	0	0	9	6	1	0	0	0	0	2	655	0	653	7	655	100	653	107
655	654	49	0	0	0	0	0	0	9	6	1	0	0	1	0	2	656	0	654	7	656	100	654	107
656	655	49	0	0	0	-3	0	0	9	6	1	0	0	1	0	2	657	0	655	7	657	100	655	107
657	656	49	0	0	0	-0.5	0	0	9	6	1	0	0	1	0	2	658	0	656	7	658	100	656	107
658	657	49	0	0	0	3.51	0	0	9	6	1	0	0	0	0	2	1121	0	657	7	1121	100	657	107	
659	658	49	0	0	0	2	-10	3	67	6	1	0	0	0	0	2	1121	0	658	7	1121	100	658	107	
660	659	49	-6.5	0	0	0	0	0	72	255	1	0	0	0	128	1	661	0	659	7	
661	660	49	0	0	0	-0.23	5	0	72	255	1	0	0	0	128	1	662	0	660	7	
662	661	49	0	0	0	-0.3	7	0	72	255	1	2	0	0	128	1	663	0	661	7	
663	662	49	0	0	0	-0.46	10	0	72	255	1	0	0	0	128	1	664	0	662	7	
664	663	49	0	0	0	-0.44	10	0	72	255	1	0	0	0	128	1	665	0	663	7	
665	664	49	0	0	0	-0.46	10	0	72	255	1	0	0	0	128	1	666	0	664	7	
666	665	49	0	0	0	-0.46	10	0	72	255	1	0	0	0	128	1	667	0	665	7	
667	666	49	0	0	0	0	0	2.94	13	255	1	0	0	0	128	1	668	0	666	7	
668	667	49	0	0	0	2	0	0	13	255	1	0	0	0	128	1	669	0	667	7	
669	668	49	0	0	0	0	0	0	13	255	1	0	0	0	128	1	670	0	668	7	
670	669	50	0	0	0	0	0	0	13	255	1	0	0	0	128	1	671	0	669	7	
671	670	50	6.5	0	0	-1	0	0	9	255	1	0	0	0	128	2	672	0	670	7	672	100	962	7	
672	671	50	0	0	0	-1	0	0	9	255	1	0	0	0	128	2	673	0	671	7	673	100	671	107	
673	672	50	0	0	0	0	0	0	9	255	1	0	0	0	128	2	674	0	672	7	674	100	672	107	
674	673	50	0	0	0	0	0	0	9	255	1	0	0	0	128	2	675	0	673	7	675	100	673	107	
675	1143	50	0	0	0	-3	0	0	5	255	1	0	0	0	0	2	676	0	1143	7	676	100	1143	107	
676	675	51	0	0	0	0	0	0	7	255	1	0	0	0	0	2	677	0	675	7	677	100	675	107	
677	676	51	0	0	0	0	0	0	9	255	1	0	0	0	0	2	678	0	676	7	678	100	676	107	
678	677	51	0	0	0	0	0	-3	9	255	1	0	0	0	0	2	679	0	677	7	679	100	677	107	
679	678	51	0	0	0	0	10	0	9	255	1	0	0	0	0	2	680	0	678	7	680	100	678	107	
680	679	51	0	0	0	0	10	0	9	255	1	0	0	0	0	2	681	0	679	7	681	100	679	107	
681	680	51	0	0	0	0.79	-10	0	9	255	1	0	0	0	0	2	682	0	680	7	682	100	680	107	
682	681	51	0	0	0	2.06	-10	3.32	9	255	1	0	0	0	0	2	683	0	681	7	683	100	681	107	
683	682	51	0	0	0	0	0	0	9	6	1	0	0	0	0	2	684	0	682	7	684	100	682	107
684	683	51	0	0	0	0	0	0	9	6	1	0	0	0	0	2	689	0	683	7	689	100	683	107
685	684	51	0	0	0	0	0	0	9	255	1	0	0	0	128	2	686	0	684	7	686	100	684	107
686	685	51	0	0	0	0	0	0	9	255	1	0	0	0	128	2	687	0	685	7	687	100	685	107
687	686	51	0	0	0	0	0	0	9	255	1	0	0	0	128	2	688	0	686	7	688	100	686	107
688	687	51	0	0	0	0	0	0	9	255	1	0	0	0	128	2	689	0	687	7	689	100	687	107
689	684	51	0	0	0	0	0	0	9	6	1	0	0	0	0	2	690	0	682	7	690	100	682	107
690	689	51	0	0	0	-1	0	-3	9	6	1	0	0	0	0	2	691	0	689	7	691	100	689	107
691	690	51	0	0	0	0	8	0	9	6	1	0	0	2	0	2	692	0	690	7	692	100	690	107
692	691	51	0	0	0	0	8	0	9	6	1	0	0	2	0	2	693	0	691	7	693	100	691	107
693	692	51	0	0	0	-0.14	8	0	9	6	1	0	0	2	0	2	694	0	692	7	694	100	692	107	
694	693	51	0	0	0	-0.4	8	0	9	6	1	0	0	2	0	2	695	0	693	7	695	100	693	107
695	694	51	0	0	0	-0.4	8	0	5	6	1	0	0	2	0	2	696	0	694	7	696	100	694	107
696	695	51	0	0	0	-0.26	5	0	5	6	1	0	0	0	0	2	697	0	695	7	697	100	695	107	
697	696	51	0	0	0	0	0	3.17	5	6	1	0	0	0	0	2	698	0	696	7	698	100	696	107	
698	697	51	0	0	0	0	0	0	5	6	1	0	0	2	0	2	699	0	697	7	699	100	697	107
699	698	51	0	0	0	0	0	0	10	-2	1	2	0	3	0	2	700	0	698	7	700	100	698	107	
700	699	51	0	0	0	0	0	0	5	-2	1	0	0	0	0	2	701	0	699	7	701	100	699	107
701	700	51	0	0	0	0	0	0	5	6	1	0	0	0	0	2	702	0	700	7	702	100	700	107
702	701	51	0	0	0	0	0	0	9	6	1	0	0	0	0	2	703	0	701	7	703	100	701	107
703	702	51	0	0	0	0	0	0	9	6	1	0	0	0	0	2	704	0	702	7	704	100	702	107
704	703	51	0	0	0	0	0	0	9	6	1	0	0	0	0	2	705	0	703	7	705	100	703	107
705	704	52	0	0	0	0	0	0	9	6	1	0	0	0	0	2	706	0	704	7	706	100	704	107
706	705	52	0	0	0	2	0	0	9	6	1	0	0	0	0	2	707	0	705	7	707	100	705	107
707	706	52	0	0	0	0.5	0	0	9	6	1	0	0	0	0	2	708	0	706	7	708	100	706	107
708	707	52	0	0	0	0.5	0	0	9	6	1	0	0	0	0	2	709	0	707	7	709	100	707	107
709	708	52	0	0	0	0	0	0	9	6	1	0	0	0	0	2	710	0	708	7	710	100	708	107
710	709	52	0	0	0	0	0	0	5	6	1	0	0	0	0	2	711	0	709	7	711	100	709	107
711	710	52	0	0	0	-0.25	0	0	5	6	1	0	0	0	0	2	712	0	710	7	712	100	710	107
712	711	52	0	0	0	-1	0	0	5	6	1	0	0	0	0	2	713	0	711	7	713	100	711	107
713	712	52	0	0	0	-1	0	0	5	6	1	0	0	0	0	2	714	0	712	7	714	100	712	107
714	713	52	0	0	0	-0.75	0	0	5	6	1	0	0	0	0	2	715	0	713	7	715	100	713	107	
715	714	52	0	0	0	0	0	0	4	254	1	0	0	0	0	2	716	0	714	7	716	100	714	107
716	715	52	0	0	0	0	0	3	7	255	1	128	0	0	0	2	717	0	715	7	717	100	715	107
717	716	52	0	0	0	-0.46	-10	0	5	254	1	0	0	1	0	2	718	0	716	7	718	100	716	107	
718	717	52	0	0	0	-0.48	-10	0	5	254	1	0	0	1	0	2	719	0	717	7	719	100	717	107
719	718	52	0	0	0	-0.48	-10	0	5	254	1	0	0	1	0	2	720	0	718	7	720	100	718	107
720	719	52	0	0	0	-0.44	-10	0	5	254	1	0	0	1	0	2	721	0	719	7	721	100	719	107	
721	720	52	0	0	0	-0.5	-10	0	5	254	1	0	0	1	0	2	722	0	720	7	722	100	720	107	
722	721	52	0	0	0	0	0	-2.99	5	254	1	0	0	0	0	2	723	0	721	7	723	100	721	107	
723	722	53	0	0	0	0	0	0	5	254	1	0	0	0	0	2	724	0	722	7	724	100	722	107
724	723	53	0	0	0	0	0	2	5	254	1	0	0	0	0	2	725	0	723	7	725	100	723	107
725	724	53	0	0	0	-0.18	-5	0	5	-2	1	0	0	0	0	2	726	0	724	7	726	100	724	107
726	725	53	0	0	0	-3	-5	0	5	-2	1	0	0	0	0	2	727	0	725	7	727	100	725	107
727	726	53	0	0	0	0	-5	-2.3	5	-2	1	0	0	0	0	2	728	0	726	7	728	100	726	107
728	727	53	0	0	0	0	0	0	5	-2	1	0	0	0	0	2	729	0	727	7	729	100	727	107
729	728	53	0	0	0	0	0	0	5	-2	1	0	0	0	0	2	730	0	728	7	730	100	728	107
730	729	53	0	0	0	2.8	0	0	5	-2	1	0	0	0	0	2	731	0	729	7	731	100	729	107
731	730	53	0	0	0	0	0	0	83	-2	1	2	0	3	0	2	732	0	730	7	732	100	730	107
732	731	53	0	0	0	0	0	0	3	-2	1	0	0	0	0	2	733	0	731	7	733	100	731	107
733	732	53	0	0	0	0	0	0	82	254	1	2	0	0	0	2	734	0	732	7	734	100	732	107
734	733	53	0	0	0	0	0	0	82	255	1	2	0	0	0	2	735	0	733	7	735	100	733	107
735	734	53	0	0	0	0	0	0	82	255	1	2	0	0	0	2	736	0	734	7	736	100	734	107
736	735	53	0	0	0	0	0	0	82	255	1	2	0	0	0	2	737	0	735	7	737	100	735	107
737	736	53	0	0	0	0	0	0	82	255	1	2	0	0	0	2	738	0	736	7	738	100	736	107
738	737	53	0	0	0	0	0	0	82	255	1	2	0	0	0	2	739	0	737	7	739	100	737	107
739	738	53	0	0	0	0	0	0	82	255	1	2	0	0	0	2	740	0	738	7	740	100	738	107
740	739	53	0	0	0	0	0	0	82	255	1	2	0	0	0	2	741	0	739	7	741	100	739	107
741	740	54	0	0	0	0	0	0	82	255	1	2	0	0	0	2	742	0	740	7	742	100	740	107
742	741	54	0	0	0	0	0	0	82	255	1	2	0	0	0	2	743	0	741	7	743	100	741	107
743	742	54	0	0	0	0	0	0	82	255	1	2	0	0	0	2	744	0	742	7	744	100	742	107
744	743	54	0	0	0	0	0	0	82	255	1	2	0	0	0	2	745	0	743	7	745	100	743	107
745	744	54	0	0	0	0	0	0	82	255	1	2	0	0	0	2	746	0	744	7	746	100	744	107
746	745	54	0	0	0	0	0	0	82	255	1	2	0	0	0	2	747	0	745	7	747	100	745	107
747	746	54	0	0	0	0	0	0	82	255	1	2	0	0	0	2	748	0	746	7	748	100	746	107
748	747	54	0	0	0	0	0	0	82	255	1	2	0	0	0	2	749	0	747	7	749	100	747	107
749	748	54	0	0	0	0	0	0	82	255	1	2	0	0	0	2	750	0	748	7	750	100	748	107
750	749	54	0	0	0	0	0	0	82	255	1	2	0	0	0	2	751	0	749	7	751	100	749	107
751	750	54	0	0	0	0	0	0	3	-2	1	0	0	0	0	2	752	0	750	7	752	100	750	107
752	751	54	0	0	0	0	0	0	82	255	1	2	0	0	0	2	753	0	751	7	753	100	751	107
753	752	55	0	0	0	-0.2	-10	3	4	254	1	0	0	1	0	2	754	0	752	7	754	100	752	107
754	753	55	0	0	0	-0.48	-10	0	4	254	1	0	0	1	0	2	755	0	753	7	755	100	753	107
755	754	55	0	0	0	-0.48	-10	0	4	254	1	0	0	1	0	2	756	0	754	7	756	100	754	107
756	755	55	0	0	0	-0.48	-10	0	4	254	1	0	0	1	0	2	757	0	755	7	757	100	755	107
757	756	55	0	0	0	-0.48	-10	0	4	254	1	0	0	1	0	2	758	0	756	7	758	100	756	107
758	757	55	0	0	0	-0.46	-10	0	4	254	1	0	0	1	0	2	759	0	757	7	759	100	757	107	
759	758	55	0	0	0	-0.48	-10	0	4	254	1	0	0	1	0	2	760	0	758	7	760	100	758	107
760	759	55	0	0	0	-0.43	-10	0	4	254	1	0	0	1	0	2	761	0	759	7	761	100	759	107
761	760	55	0	0	0	-0.47	-10	0	4	254	1	0	0	1	0	2	762	0	760	7	762	100	760	107
762	761	55	0	0	0	-0.45	-10	0	4	254	1	0	0	1	0	2	763	0	761	7	763	100	761	107	
763	762	55	0	0	0	-0.46	-10	0	4	254	1	0	0	1	0	2	764	0	762	7	764	100	762	107
764	763	55	0	0	0	0	0	-2.94	4	254	1	0	0	1	0	2	765	0	763	7	963	0	763	107	
765	764	55	-6.5	0	0	0	-5	0	12	255	1	0	0	1	0	1	766	0	764	7	-	-	-	-
766	765	55	0	0	0	0	5	0	12	255	1	0	0	2	0	1	767	0	765	7	-	-	-	-
767	766	55	0	0	0	0	0	0	13	255	1	0	0	0	0	1	768	0	766	7	
768	767	55	0	0	0	0	0	0	13	255	1	0	0	0	0	1	769	0	767	7	-	-	-	-
769	768	55	0	0	0	0	0	0	13	255	1	0	0	0	0	1	770	0	768	7	-	-	-	-
770	769	55	0	0	0	0	0	0	13	255	1	0	0	0	0	1	771	0	769	7	-	-	-	-
771	770	55	0	0	0	0	5	0	12	255	1	0	0	2	0	1	772	0	770	7	-	-	-	-
772	771	55	0	0	0	0	-5	0	12	255	1	0	0	1	0	1	773	0	771	7	-	-	-	-
773	772	56	6.5	0	0	0	0	0	82	255	1	2	0	0	0	2	774	0	772	7	774	100	968	7
774	773	56	0	0	0	0	0	0	5	254	1	0	0	0	0	2	775	0	773	7	775	100	773	107
775	774	56	0	0	0	0	0	-3	5	254	1	0	0	0	0	2	776	0	774	7	776	100	774	107
776	775	56	0	0	0	-0.48	10	0	4	254	1	0	0	2	0	2	777	0	775	7	777	100	775	107
777	776	56	0	0	0	-0.44	10	0	4	254	1	0	0	2	0	2	778	0	776	7	778	100	776	107
778	777	56	0	0	0	-0.5	10	0	4	254	1	0	0	2	0	2	779	0	777	7	779	100	777	107
779	778	56	0	0	0	-0.48	10	0	82	255	1	2	0	2	0	2	780	0	778	7	780	100	778	107
780	779	56	0	0	0	-0.22	8	3.04	5	254	1	0	64	2	0	2	781	0	779	7	781	100	779	107	
781	780	56	0	0	0	0	0	0	5	254	1	0	64	2	0	2	782	0	780	7	782	100	780	107	
782	781	56	0	0	0	-0.14	10	-3	4	254	1	0	64	2	0	2	783	0	781	7	783	100	781	107	
783	782	56	0	0	0	-0.44	10	0	4	254	1	0	64	2	0	2	784	0	782	7	784	100	782	107	
784	783	56	0	0	0	-0.42	10	0	4	254	1	0	64	2	0	2	785	0	783	7	785	100	783	107	
785	784	56	0	0	0	-0.48	10	0	4	254	1	0	64	2	0	2	786	0	784	7	786	100	784	107
786	785	56	0	0	0	-0.42	10	0	4	254	1	0	64	2	0	2	787	0	785	7	787	100	785	107	
787	786	56	0	0	0	-0.48	10	0	4	254	1	0	64	2	0	2	788	0	786	7	788	100	786	107
788	787	56	0	0	0	-0.42	10	0	4	254	1	0	64	2	0	2	789	0	787	7	789	100	787	107	
789	788	56	0	0	0	-0.48	10	0	4	254	1	0	64	2	0	2	790	0	788	7	790	100	788	107
790	789	56	0	0	0	-0.4	10	0	4	254	1	0	64	2	0	2	791	0	789	7	791	100	789	107	
791	790	56	0	0	0	-0.48	10	0	4	254	1	0	64	2	0	2	792	0	790	7	792	100	790	107
792	791	56	0	0	0	-0.44	10	0	4	254	1	0	64	2	0	2	793	0	791	7	793	100	791	107	
793	792	56	0	0	0	-0.22	10	2.82	4	254	1	0	64	2	0	2	794	0	792	7	794	100	792	107	
794	793	56	0	0	0	0	0	0	3	254	1	0	64	0	0	2	990	0	793	7	990	100	793	107	
795	794	57	-6.5	0	0	0	0	0	13	255	1	0	64	0	0	1	796	0	794	7	
796	795	57	0	0	0	0	0	0	13	255	1	0	64	0	0	1	797	0	795	7	
797	796	57	0	0	0	0	0	0	13	255	1	0	64	0	0	1	798	0	796	7	
798	797	57	0	0	0	0	4.94	0	12	255	1	0	0	2	0	1	799	0	797	7	
799	798	57	0	0	0	0	0	0	2	255	1	0	0	0	0	1	800	0	798	7	
800	799	57	0	0	0	0	0	0	2	255	1	0	0	0	0	1	801	0	799	7	
801	800	57	0	0	0	0	0	0	2	255	1	0	0	0	0	1	802	0	800	7	
802	801	57	0	0	0	0	0	0	2	255	1	0	0	0	0	1	803	0	801	7	
803	802	57	0	0	0	0	0	0	2	255	1	0	0	0	0	1	-1	-1	802	7	
804	0	0	20.75	0	1.06	0	0	0	2	-2	1	1	0	0	0	1	805	0	0	107
805	804	0	0	0	0	0	0	0	2	255	1	1	0	1	0	1	806	0	804	7	
806	805	0	0	0	0	0	0	0	2	255	1	1	0	1	0	1	807	0	805	7	
807	806	0	0	0	0	0	0	0	2	-1	1	0	0	0	0	1	808	0	806	7	
808	807	0	0	0	0	0	0	0	2	-1	1	0	0	0	0	1	809	0	807	7	
809	808	0	0	0	0	0	0	0	2	-1	1	0	0	0	0	1	810	0	808	7	
810	809	0	0	0	0	0	0	0	2	-1	1	0	0	0	0	1	811	0	809	7	
811	810	0	0	0	0	0	0	0	2	-1	1	0	0	0	0	1	812	0	810	7	
812	811	0	0	0	0	0	-5	0	2	-1	1	0	0	0	0	1	813	0	811	7	
813	812	0	0	0	0	0	0	0	2	-1	1	0	0	0	0	1	1144	0	812	7	
814	813	0	0	0	0	0	0	0	1	-1	1	0	0	0	0	1	815	0	813	7	
815	814	0	0	0	0	0	0	0	1	-1	1	0	0	0	0	1	14	100	814	7	
816	0	0	30	0	0	0	0	0	2	-1	1	0	0	0	0	1	817	0	-1	-1	
817	816	0	0	0	0	0	0	0	2	-1	1	0	0	0	0	1	818	0	816	7	
818	817	0	0	0	0	0	0	0	2	-1	1	0	0	0	0	1	819	0	817	7	
819	818	0	0	0	0	0	0	0	2	-1	1	0	0	0	0	1	820	0	818	7	
820	819	0	0	0	0	0	0	0	2	-1	1	0	0	0	0	1	821	0	819	7	
821	820	0	0	0	0	0	0	0	2	-1	1	0	0	0	0	1	822	0	820	7	
822	821	0	0	0	0	0	0	0	2	-1	1	0	0	0	0	1	823	0	821	7	
823	822	0	0	0	0	0	0	0	2	-1	1	0	0	0	0	1	824	0	822	7	
824	823	0	0	0	0	0	0	0	2	-1	1	0	0	0	0	1	825	0	823	7	
825	824	0	0	0	0	0	-10	0	1	-1	1	0	0	0	0	1	826	0	824	7	
826	825	0	0	0	0	0	-3	0	1	-1	1	0	0	0	0	1	827	0	825	7	
827	826	0	0	0	0	0	0	0	1	-1	1	0	0	0	0	1	828	0	826	7	
828	827	0	0	0	0	0	6.7	0	0	-1	1	0	0	0	0	1	815	3	827	7	
829	824	0	0	0	0	0	0	0	2	-1	1	0	0	0	0	1	830	0	824	7	
830	829	0	0	0	0	0	5	0	2	-1	1	0	0	0	0	1	831	0	829	7	
831	830	0	6.5	0	0	0	0	0	9	49	1	0	0	0	0	2	832	0	830	7	832	100	-1	-1	
832	831	0	0	0	0	0	0	0	9	49	1	0	0	0	0	2	833	0	831	7	833	100	831	107	
833	832	0	0	0	0	2	3	0	9	49	1	0	0	0	0	2	834	0	832	7	834	100	832	107	
834	833	0	0	0	0	0	0	0	9	49	1	0	0	0	0	2	835	0	833	7	835	100	833	107	
835	834	0	0	0	0	0	0	0	9	49	1	0	0	0	0	2	836	0	834	7	836	100	834	107	
836	835	0	0	0	0	0	0	0	9	49	1	0	0	0	0	2	837	0	835	7	837	100	835	107	
837	836	0	0	0	0	0	0	0	9	49	1	0	0	0	0	2	838	0	836	7	838	100	836	107	
838	837	0	0	0	0	0	0	0	9	49	1	0	0	0	0	2	839	0	837	7	839	100	837	107	
839	838	0	0	0	0	0	10	0	9	49	1	0	0	0	0	2	840	0	838	7	840	100	838	107	
840	839	0	0	0	0	0	10	0	9	49	1	0	0	0	0	2	841	0	839	7	841	100	839	107	
841	840	0	0	0	0	0	10	0	9	49	1	0	0	0	0	2	842	0	840	7	842	100	840	107	
842	841	0	0	0	0	0	0	0	9	49	1	0	0	0	0	2	843	0	841	7	843	100	841	107	
843	842	0	0	0	0	0	0	0	9	49	1	0	0	0	0	2	844	0	842	7	844	100	842	107	
844	843	0	0	0	0	0	0	0	9	49	1	0	0	0	0	2	845	0	843	7	845	100	843	107	
845	844	0	0	0	0	0	0	0	9	49	1	0	0	0	0	2	846	0	844	7	846	100	844	107	
846	845	0	0	0	0	0	0	0	9	49	1	0	0	0	0	2	-1	-1	845	7	-1	-1	845	107	
847	283	21	6.5	0	0	0	5	0	13	-1	1	0	0	0	0	1	848	0	283	107
848	847	21	0	0	0	0	0	0	12	-1	1	0	0	0	0	1	849	0	847	7	
849	848	21	0	0	0	0	10	0	72	-1	1	0	0	0	0	1	850	0	848	7	
850	849	21	0	0	0	0	8	0	72	-1	1	0	0	0	0	1	851	0	849	7	
851	850	21	0	0	0	0	6	0	72	-1	1	0	0	0	0	1	852	0	850	7	
852	851	21	0	0	0	0	0	0	72	-1	1	0	0	0	0	1	858	0	851	7	
853	293	22	6.5	0	0	0	5	0	71	-1	1	0	0	0	0	1	854	0	293	107	
854	853	22	0	0	0	0	4.88	0	71	-1	1	0	0	0	0	1	855	0	853	7	
855	854	22	0	0	0	0	-5	0	71	-1	1	0	0	0	0	1	856	0	854	7	
856	855	22	0	0	0	0	-2.95	0	71	-1	1	0	0	0	0	1	857	0	855	7	
857	856	22	0	0	0	0	0	0	70	-1	1	0	0	0	0	1	299	0	856	7	
858	852	22	0	0	0	0	0	0	71	-1	1.5	0	0	0	0	1	859	0	852	7	
859	858	22	0	0	0	0	0	0	71	-1	1.32	0	0	0	0	1	860	0	858	7	
860	859	22	0	0	0	0	0.15	0	71	-1	1	0	0	0	0	1	861	0	859	7	
861	860	22	0	0	0	0	3.5	0	71	-1	1	0	0	0	0	1	299	100	860	7	
862	321	24	32	0	-300	0	0	0	13	-1	1	0	0	0	0	1	863	0	-1	-1	
863	862	24	0	0	0	0	0	0	13	-1	1	0	0	0	0	1	864	0	862	7	
864	863	24	0	0	0	0	0	0	13	-1	1	0	0	0	0	1	865	100	863	7	
865	864	24	-6.5	0	0	0	0	0	5	-2	1	0	0	0	0	2	866	0	884	7	866	100	864	7	
866	865	24	0	0	0	0	0	0	5	-2	1	0	0	0	0	2	867	0	865	7	867	100	865	107	
867	866	24	0	0	0	0	0	0	5	-2	1	0	0	0	0	2	878	0	866	7	868	0	866	107	
868	867	25	-6.5	0	0	0	0	0	13	-1	1	0	0	0	0	1	869	0	867	7
869	868	25	0	0	0	0	0	0	13	-1	1	0	0	0	0	1	870	0	868	7	
870	869	25	0	0	0	0	0	0	72	-1	1	0	0	0	0	1	871	0	869	7	
871	870	25	0	0	0	0	0	0	72	-1	1	0	0	0	0	1	872	0	870	7	
872	871	25	0	0	0	0	0	0	72	-1	1	0	0	0	0	1	873	0	871	7	
873	872	25	0	0	0	0	0	0	72	-1	1	0	0	0	0	1	874	0	872	7	
874	873	25	0	0	0	0	0	0	72	-1	1	0	0	0	0	1	334	100	873	7	
875	324	25	6.5	0	0	0	-11.21	0	11	-1	1	0	0	0	0	1	876	0	324	107	
876	875	25	0	0	0	0	0	0	12	-1	1	0	0	0	0	1	877	0	875	7	
877	876	25	0	0	0	0	11.2	0	11	-1	1	0	0	0	0	1	326	0	876	7	
878	867	25	6.5	0	0	0	-11.23	0	11	-1	1	0	0	0	0	1	879	0	867	107	
879	878	25	0	0	0	0	0	0	12	-1	1	0	0	0	0	1	880	0	878	7	
880	879	25	0	0	0	0	11.25	0	11	-1	1	0	0	0	0	1	869	0	879	7	
881	317	24	6.5	0	0	0	10	0	12	-1	1	0	0	0	0	1	882	0	317	107	
882	881	24	0	0	0	0	0	0	13	-1	1.125	0	0	0	0	1	883	0	881	7	
883	882	24	0	0	0	0	-10.04	0	12	-1	1	0	0	0	0	1	884	0	882	7	
884	883	24	0	0	0	0	-3	0	13	-1	1	0	0	0	0	1	865	0	883	7	
885	477	37	6.5	0	0	0	0	0	72	-1	1	0	0	0	0	1	886	0	477	107	
886	885	37	0	0	0	0	0	-3	72	-1	1	0	0	0	0	1	887	0	885	7	
887	886	37	0	0	0	-0.3	5	0	71	-1	1	0	0	0	0	1	888	0	886	7	
888	887	37	0	0	0	0	0	3.37	71	-1	1	0	0	0	0	1	889	0	887	7	
889	888	37	0	0	0	0	0	3	71	-1	1	0	0	0	0	1	890	0	888	7	
890	889	37	0	0	0	-0.2	-5	0	71	-1	1	0	0	0	0	1	891	0	889	7	
891	890	37	0	0	0	0	0	-3.37	72	-1	1	0	0	0	0	1	892	0	890	7	
892	891	37	0	0	0	2	0	0	13	-1	1	0	0	0	0	1	893	0	891	7	
893	892	37	0	0	0	3	0	0	13	-1	1	0	0	0	0	1	894	0	892	7	
894	893	37	0	0	0	0	0	0	13	-1	1	0	0	0	0	1	895	0	893	7	
895	894	37	0	0	0	0	0	0	13	-1	1	0	0	0	0	1	896	0	894	7	
896	895	37	0	0	0	0	0	-3	13	-1	1	0	0	0	0	1	897	0	895	7	
897	896	37	0	0	0	-0.28	6	0	13	-1	1	0	0	0	0	1	898	0	896	7	
898	897	37	0	0	0	-0.31	7	0	13	-1	1	0	0	0	0	1	899	0	897	7	
899	898	37	0	0	0	-0.35	7	0	13	-1	1	0	0	0	0	1	900	0	898	7	
900	899	37	0	0	0	-0.16	4	0	12	-1	1	0	0	0	0	1	901	0	899	7	
901	900	37	0	0	0	-0.23	5	0	12	-1	1	0	0	0	0	1	902	0	900	7	
902	901	37	0	0	0	-0.23	5	0	12	-1	1	0	0	0	0	1	903	0	901	7	
903	902	37	0	0	0	-0.29	6	0	12	-1	1	0	0	0	0	1	904	0	902	7	
904	903	37	0	0	0	-0.25	6	0	12	-1	1	0	0	0	0	1	905	0	903	7	
905	904	37	0	0	0	-0.28	6	0	12	-1	1	0	0	0	0	1	906	0	904	7	
906	905	37	0	0	0	-0.48	5	0	12	-1	1	0	0	0	0	1	907	0	905	7	
907	906	37	0	0	0	-0.28	6	0	12	-1	1	0	0	0	0	1	908	0	906	7	
908	907	37	0	0	0	-0.34	7	0	13	-1	1	0	0	0	0	1	909	0	907	7	
909	908	37	0	0	0	-0.22	7	0	13	-1	1	0	0	0	0	1	910	0	908	7	
910	909	37	0	0	0	0.04	5	2	13	-1	1	0	0	0	0	1	911	0	909	7	
911	910	37	0	0	0	-0.06	5	1	12	-1	1	0	0	0	0	1	912	0	910	7	
912	911	37	0	0	0	0	2.66	0	12	-1	1	0	0	0	0	1	913	0	911	7	
913	912	37	0	0	0	-0.1	0.29	0	11	-1	1	0	0	0	0	1	501	100	912	7	
914	514	39	6.5	0	0	0	5	0	71	-1	1	0	0	0	0	1	915	0	514	107	
915	914	39	0	0	0	0	0	0	71	-1	1	0	0	0	0	1	916	0	914	7	
916	915	39	0	0	0	0	0	0	71	-1	1	0	0	0	0	1	917	0	915	7	
917	916	39	0	0	0	0	-5	0	71	-1	1	0	0	0	0	1	918	0	916	7	
918	917	39	0	0	0	0	0	0	72	-1	1	0	0	0	0	1	919	0	917	7	
919	918	39	0	0	0	0	0	0	72	-1	1	0	0	0	0	1	920	0	918	7	
920	919	39	0	0	0	0	0	0	72	-1	1	0	0	0	0	1	921	0	919	7	
921	920	39	0	0	0	0	0	0	72	-1	1	0	0	0	0	1	922	0	920	7	
922	921	39	0	0	0	0	-5	0	71	-1	1	0	0	0	0	1	923	0	921	7	
923	922	39	0	0	0	0	0	0	71	-1	1	0	0	0	0	1	924	0	922	7	
924	923	39	0	0	0	0	0	0	71	-1	1	0	0	0	0	1	925	0	923	7	
925	924	39	0	0	0	0	5	0	71	-1	1	0	0	0	0	1	926	0	924	7	
926	925	39	0	0	0	3	0	0	72	-1	1	0	0	0	0	1	927	0	925	7	
927	926	39	0	0	0	0	5.6	0	12	-1	1	0	0	0	0	1	928	0	926	7	
928	927	39	0	0	0	0	0	0	12	-1	1	0	0	0	0	1	929	0	927	7	
929	928	39	0	0	0	0	0	0	12	-1	1	0	0	0	0	1	930	0	928	7	
930	929	39	0	0	0	0	-5.6	0	12	-1	1	0	0	0	0	1	931	100	929	7	
931	930	39	-6.5	0	0	-3	0	0	5	-2	1	0	0	0	0	2	932	0	-1	-1	932	100	930	7	
932	931	39	0	0	0	0	0	0	5	-2	1	0	0	0	0	2	933	0	931	7	933	100	931	107	
